run_id,scenario,step,time_s,rack_id,zone_id,observed_temp_c,sensor_valid,estimated_temp_c,utilization,offered_utilization,ambient_c,humidity_pct,supply_actual_c,supply_command_c,airflow_actual,airflow_command,it_power_w,cooling_power_w,fan_power_w,unserved_utilization,true_temp_c,degradation_factor,schema_version
dataset-normal-6c12e3d0,normal,7,480.0,9,2,24.80985101923521,True,24.80259953424566,0.23681695292037225,0.23681695292037225,23.31784597069911,53.060019967988836,20.0,20.0,0.88,0.88,3794.957991558068,413.7025826731561,86.5559111923995,0.0,24.791380830223343,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,7,480.0,10,2,24.77661897665287,True,24.656948930908698,0.2853797552671111,0.2853797552671111,23.31784597069911,53.060019967988836,20.0,20.0,0.88,0.88,4095.8324694907433,413.7025826731561,86.5559111923995,0.0,24.394974887633655,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,7,480.0,11,2,24.88012135146986,True,24.85441232289174,0.34348282615865977,0.34348282615865977,23.31784597069911,53.060019967988836,20.0,20.0,0.88,0.88,4463.934446602316,413.7025826731561,86.5559111923995,0.0,24.745486617360022,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,8,540.0,0,0,24.862696755215985,True,24.886787218687235,0.3568431324824279,0.3568431324824279,23.324699161274303,53.097606752445955,20.145163324221315,20.5,0.88,0.88,4549.689049535315,421.8911742169723,86.5559111923995,0.0,24.88579737775104,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,8,540.0,1,0,25.061147775520155,True,25.080930390844127,0.3971031373549503,0.3971031373549503,23.324699161274303,53.097606752445955,20.145163324221315,20.5,0.88,0.88,4810.388813419664,421.8911742169723,86.5559111923995,0.0,25.081970346554186,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,8,540.0,2,0,25.11722792960288,True,25.16943407542288,0.45853531712042256,0.45853531712042256,23.324699161274303,53.097606752445955,20.145163324221315,20.5,0.88,0.88,5214.256477614061,421.8911742169723,86.5559111923995,0.0,25.306499254584917,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,8,540.0,3,0,25.401881266150802,True,25.431720313610715,0.4359456844299954,0.4359456844299954,23.324699161274303,53.097606752445955,20.145163324221315,20.5,0.88,0.88,5064.942450877688,421.8911742169723,86.5559111923995,0.0,25.405360782036,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,8,540.0,4,1,25.28103996955259,True,25.29933186289705,0.4169266826293353,0.4169266826293353,23.324699161274303,53.097606752445955,20.477170495621976,20.5,0.88,0.88,4939.945970900113,421.8911742169723,86.5559111923995,0.0,25.260870798211794,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,8,540.0,5,1,25.506154455820848,True,25.417086516439927,0.39602612056589076,0.39602612056589076,23.324699161274303,53.097606752445955,20.477170495621976,20.5,0.88,0.88,4803.371812788426,421.8911742169723,86.5559111923995,0.0,25.332006710533136,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,8,540.0,6,1,24.78205760697764,True,24.833422885899296,0.36256703161522497,0.36256703161522497,23.324699161274303,53.097606752445955,20.477170495621976,20.5,0.88,0.88,4586.547447618184,421.8911742169723,86.5559111923995,0.0,24.821766303593616,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,8,540.0,7,1,25.094047757845033,True,25.07755778118453,0.3144167707576866,0.3144167707576866,23.324699161274303,53.097606752445955,20.477170495621976,20.5,0.88,0.88,4278.7697858669135,421.8911742169723,86.5559111923995,0.0,24.99722578957534,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,8,540.0,8,2,24.790600276020335,True,24.805681454281576,0.29922511937441815,0.29922511937441815,23.324699161274303,53.097606752445955,20.0,20.0,0.88,0.88,4182.794839090222,421.8911742169723,86.5559111923995,0.0,24.67590416971853,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,8,540.0,9,2,24.820769110486555,True,24.850770730591233,0.25035686109002353,0.25035686109002353,23.324699161274303,53.097606752445955,20.0,20.0,0.88,0.88,3878.161121829309,421.8911742169723,86.5559111923995,0.0,24.88563564311093,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,8,540.0,10,2,24.66413625315794,True,24.70445955456455,0.278900519711336,0.278900519711336,23.324699161274303,53.097606752445955,20.0,20.0,0.88,0.88,4055.308691670862,421.8911742169723,86.5559111923995,0.0,24.54499682939376,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,8,540.0,11,2,24.729944941540378,True,24.81762369727496,0.30910892816831653,0.30910892816831653,23.324699161274303,53.097606752445955,20.0,20.0,0.88,0.88,4245.172222345122,421.8911742169723,86.5559111923995,0.0,24.86057498725175,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,9,600.0,0,0,25.00856889799499,True,25.01639341130497,0.33151509265741574,0.33151509265741574,23.331622324279632,53.13509648581855,20.248181867044664,20.5,0.88,0.88,4387.456964932962,431.12465656321257,86.5559111923995,0.0,25.02976185262362,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,9,600.0,1,0,25.241595799456523,True,25.244354600927334,0.4083834874309667,0.4083834874309667,23.331622324279632,53.13509648581855,20.248181867044664,20.5,0.88,0.88,4884.018992792852,431.12465656321257,86.5559111923995,0.0,25.228182031644966,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,9,600.0,2,0,25.350688950102676,True,25.34544997308545,0.4088830978884499,0.4088830978884499,23.331622324279632,53.13509648581855,20.248181867044664,20.5,0.88,0.88,4887.285795796615,431.12465656321257,86.5559111923995,0.0,25.47908080161789,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,9,600.0,3,0,25.684626555947453,True,25.652093461381437,0.4195152348028834,0.4195152348028834,23.331622324279632,53.13509648581855,20.248181867044664,20.5,0.88,0.88,4956.918904965487,431.12465656321257,86.5559111923995,0.0,25.548208960668024,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,9,600.0,4,1,25.269947336145183,True,25.33943910589986,0.40730301827688226,0.40730301827688226,23.331622324279632,53.13509648581855,20.483798509113655,20.5,0.88,0.88,4876.95576955521,431.12465656321257,86.5559111923995,0.0,25.441321305135386,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,9,600.0,5,1,25.172553592835104,True,25.307853768935747,0.3587600272762389,0.3587600272762389,23.331622324279632,53.13509648581855,20.483798509113655,20.5,0.88,0.88,4562.024831164506,431.12465656321257,86.5559111923995,0.0,25.478878536492466,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,9,600.0,6,1,25.119821079167373,True,25.072357868975782,0.3181788877853848,0.3181788877853848,23.331622324279632,53.13509648581855,20.483798509113655,20.5,0.88,0.88,4302.624540581583,431.12465656321257,86.5559111923995,0.0,24.962551074807017,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,9,600.0,7,1,25.217625176458924,True,25.218285362667512,0.32564923037354915,0.32564923037354915,23.331622324279632,53.13509648581855,20.483798509113655,20.5,0.88,0.88,4350.092401635127,431.12465656321257,86.5559111923995,0.0,25.11092058842377,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,9,600.0,8,2,24.784524621664627,True,24.83787392477166,0.31520336041191627,0.31520336041191627,23.331622324279632,53.13509648581855,20.0,20.0,0.88,0.88,4283.754559379218,431.12465656321257,86.5559111923995,0.0,24.83016799205997,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,9,600.0,9,2,25.18610983092523,True,25.11042150495102,0.2912332048935979,0.2912332048935979,23.331622324279632,53.13509648581855,20.0,20.0,0.88,0.88,4132.537450637217,431.12465656321257,86.5559111923995,0.0,25.008156435818385,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,9,600.0,10,2,24.920031124427382,True,24.88489637084132,0.265368094877787,0.265368094877787,23.331622324279632,53.13509648581855,20.0,20.0,0.88,0.88,3971.03805555094,431.12465656321257,86.5559111923995,0.0,24.689546571401923,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,9,600.0,11,2,24.707987304973447,True,24.791723359388506,0.31332060325837924,0.31332060325837924,23.331622324279632,53.13509648581855,20.0,20.0,0.88,0.88,4271.825652770733,431.12465656321257,86.5559111923995,0.0,24.973248973594295,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,10,660.0,0,0,25.324030542314294,True,25.274008218333677,0.38281384263877394,0.38281384263877394,23.338615327908055,53.172488454356134,20.321291381602666,20.5,0.88,0.88,4717.478951954621,441.2556113578631,86.5559111923995,0.0,25.184937298005284,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,10,660.0,1,0,25.436863333828526,True,25.436825011934314,0.46934549349312205,0.46934549349312205,23.338615327908055,53.172488454356134,20.321291381602666,20.5,0.88,0.88,5286.025756931607,441.2556113578631,86.5559111923995,0.0,25.393905802578686,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,10,660.0,2,0,25.631090552999893,True,25.59129983121043,0.42842868998936506,0.42842868998936506,23.338615327908055,53.172488454356134,20.321291381602666,20.5,0.88,0.88,5015.459492453487,441.2556113578631,86.5559111923995,0.0,25.664630042658587,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,10,660.0,3,0,25.838550687344195,True,25.83015736391753,0.43603965499120967,0.43603965499120967,23.338615327908055,53.172488454356134,20.321291381602666,20.5,0.88,0.88,5065.561693302127,441.2556113578631,86.5559111923995,0.0,25.696905330765883,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,10,660.0,4,1,25.535471440815797,True,25.52766562480557,0.4209434754359391,0.4209434754359391,23.338615327908055,53.172488454356134,20.48850223366246,20.5,0.88,0.88,4966.289153455751,441.2556113578631,86.5559111923995,0.0,25.63596157130475,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,10,660.0,5,1,25.35718058366747,True,25.389943742365865,0.34654779579318784,0.34654779579318784,23.338615327908055,53.172488454356134,20.48850223366246,20.5,0.88,0.88,4483.57248066241,441.2556113578631,86.5559111923995,0.0,25.614129189968544,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,10,660.0,6,1,25.15314670308574,True,25.17667436795363,0.3342185732222597,0.3342185732222597,23.338615327908055,53.172488454356134,20.48850223366246,20.5,0.88,0.88,4404.704497272879,441.2556113578631,86.5559111923995,0.0,25.10806883991411,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,10,660.0,7,1,25.123176286670112,True,25.200950095873477,0.3001769348339834,0.3001769348339834,23.338615327908055,53.172488454356134,20.48850223366246,20.5,0.88,0.88,4188.79118533508,441.2556113578631,86.5559111923995,0.0,25.203350396719507,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,10,660.0,8,2,25.123738695336762,True,25.063080558079964,0.269456633513153,0.269456633513153,23.338615327908055,53.172488454356134,20.0,20.0,0.88,0.88,3996.445490170787,441.2556113578631,86.5559111923995,0.0,24.946131682503207,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,10,660.0,9,2,25.05877898745073,True,25.112368836778124,0.27206510567946796,0.27206510567946796,23.338615327908055,53.172488454356134,20.0,20.0,0.88,0.88,4012.679571484208,441.2556113578631,86.5559111923995,0.0,25.108999097539254,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,10,660.0,10,2,24.94867118006881,True,24.96778621249777,0.28886805635751744,0.28886805635751744,23.338615327908055,53.172488454356134,20.0,20.0,0.88,0.88,4117.695652159415,441.2556113578631,86.5559111923995,0.0,24.848542850957095,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,10,660.0,11,2,25.112053484140997,True,25.049807926428734,0.3390582334505531,0.3390582334505531,23.338615327908055,53.172488454356134,20.0,20.0,0.88,0.88,4435.622077480417,441.2556113578631,86.5559111923995,0.0,25.0896234848377,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,11,720.0,0,0,25.45265825968908,True,25.446260653842575,0.3881571355684863,0.3881571355684863,23.34567803902286,53.20978194616953,20.373175255829782,20.5,0.88,0.88,4752.173478075203,451.1874275711113,86.5559111923995,0.0,25.32370072114605,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,11,720.0,1,0,25.5867297170933,True,25.59464297554668,0.43186382650535377,0.43186382650535377,23.34567803902286,53.20978194616953,20.373175255829782,20.5,0.88,0.88,5038.059531861729,451.1874275711113,86.5559111923995,0.0,25.538531892241146,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,11,720.0,2,0,25.88208107466153,True,25.83226176253022,0.3882021150354021,0.3882021150354021,23.34567803902286,53.20978194616953,20.373175255829782,20.5,0.88,0.88,4752.46577861115,451.1874275711113,86.5559111923995,0.0,25.816110705862,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,11,720.0,3,0,25.735098743040474,True,25.81726589334722,0.39055041466436113,0.39055041466436113,23.34567803902286,53.20978194616953,20.373175255829782,20.5,0.88,0.88,4767.731915639139,451.1874275711113,86.5559111923995,0.0,25.821294709080735,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,11,720.0,4,1,25.984414391059513,True,25.884178530851045,0.42838442677702493,0.42838442677702493,23.34567803902286,53.20978194616953,20.491840341627814,20.5,0.88,0.88,5015.168422724428,451.1874275711113,86.5559111923995,0.0,25.83831004409228,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,11,720.0,5,1,25.624981595532248,True,25.598150339091724,0.3880281788607599,0.3880281788607599,23.34567803902286,53.20978194616953,20.491840341627814,20.5,0.88,0.88,4751.335471227892,451.1874275711113,86.5559111923995,0.0,25.757244251525712,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,11,720.0,6,1,25.335049797557943,True,25.329636047323444,0.3304676652421869,0.3304676652421869,23.34567803902286,53.20978194616953,20.491840341627814,20.5,0.88,0.88,4380.779166607047,451.1874275711113,86.5559111923995,0.0,25.245579233467126,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,11,720.0,7,1,25.367422331285393,True,25.358487995803976,0.3296802413116793,0.3296802413116793,23.34567803902286,53.20978194616953,20.491840341627814,20.5,0.88,0.88,4375.760673543048,451.1874275711113,86.5559111923995,0.0,25.309433762165742,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,11,720.0,8,2,24.86744595074827,True,24.970815844723777,0.25780359165188904,0.25780359165188904,23.34567803902286,53.20978194616953,20.0,20.0,0.88,0.88,3924.154137077423,451.1874275711113,86.5559111923995,0.0,25.047542274627638,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,11,720.0,9,2,25.11840058020083,True,25.14995492716901,0.2551835187430225,0.2551835187430225,23.34567803902286,53.20978194616953,20.0,20.0,0.88,0.88,3907.953438888235,451.1874275711113,86.5559111923995,0.0,25.19423964572986,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,11,720.0,10,2,24.909006984016177,True,24.96849692681936,0.2761602538017399,0.2761602538017399,23.34567803902286,53.20978194616953,20.0,20.0,0.88,0.88,4038.203767004381,451.1874275711113,86.5559111923995,0.0,24.979230355617915,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,11,720.0,11,2,25.23855295341376,True,25.217804023697315,0.3299154151345742,0.3299154151345742,23.34567803902286,53.20978194616953,20.0,20.0,0.88,0.88,4377.2593576171275,451.1874275711113,86.5559111923995,0.0,25.19442425794257,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,12,780.0,0,0,25.550442271049363,True,25.562262488372394,0.34510079142223876,0.34510079142223876,23.352810323160213,53.24697625124441,20.409995858744317,20.5,0.88,0.88,4474.298549911432,461.24633909466866,86.5559111923995,0.0,25.436833361025293,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,12,780.0,1,0,25.517816613144703,True,25.602711054676366,0.4240224598782725,0.4240224598782725,23.352810323160213,53.24697625124441,20.409995858744317,20.5,0.88,0.88,4986.502390864862,461.24633909466866,86.5559111923995,0.0,25.68170321784154,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,12,780.0,2,0,25.964305055590092,True,25.97454866508484,0.4362507354064963,0.4362507354064963,23.352810323160213,53.24697625124441,20.409995858744317,20.5,0.88,0.88,5066.952718669025,461.24633909466866,86.5559111923995,0.0,25.976660699927734,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,12,780.0,3,0,26.00769399275931,True,25.996897725765947,0.4292445422429277,0.4292445422429277,23.352810323160213,53.24697625124441,20.409995858744317,20.5,0.88,0.88,5020.82508775623,461.24633909466866,86.5559111923995,0.0,25.97752260101432,1.0057381355071782,1.0
dataset-normal-6c12e3d0,normal,12,780.0,4,1,25.975993361818492,True,26.00032667037756,0.43583587187353395,0.43583587187353395,23.352810323160213,53.24697625124441,20.494209307895446,20.5,0.88,0.88,5064.218833974617,461.24633909466866,86.5559111923995,0.0,26.010153687884454,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,12,780.0,5,1,25.890165758203178,True,25.839846501970616,0.3784059073211282,0.3784059073211282,23.352810323160213,53.24697625124441,20.494209307895446,20.5,0.88,0.88,4688.901471113371,461.24633909466866,86.5559111923995,0.0,25.883189139858302,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,12,780.0,6,1,25.405135756559908,True,25.433144947418008,0.3705033321965719,0.3705033321965719,23.352810323160213,53.24697625124441,20.494209307895446,20.5,0.88,0.88,4637.767789325844,461.24633909466866,86.5559111923995,0.0,25.390139130056827,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,12,780.0,7,1,25.36795232651223,True,25.409178616035593,0.3073886069803073,0.3073886069803073,23.352810323160213,53.24697625124441,20.494209307895446,20.5,0.88,0.88,4234.297729297708,461.24633909466866,86.5559111923995,0.0,25.417761563943113,1.0108749036459697,1.0
dataset-normal-6c12e3d0,normal,12,780.0,8,2,25.14632578977675,True,25.1284223482114,0.30836603650155464,0.30836603650155464,23.352810323160213,53.24697625124441,20.0,20.0,0.88,0.88,4240.475362748384,461.24633909466866,86.5559111923995,0.0,25.15295858092344,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,12,780.0,9,2,25.11555594020914,True,25.167567155166882,0.3033626771720006,0.3033626771720006,23.352810323160213,53.24697625124441,20.0,20.0,0.88,0.88,4208.8776223671875,461.24633909466866,86.5559111923995,0.0,25.29386273114736,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,12,780.0,10,2,25.13499919740487,True,25.11594466007244,0.2764689283278095,0.2764689283278095,23.352810323160213,53.24697625124441,20.0,20.0,0.88,0.88,4040.129520191127,461.24633909466866,86.5559111923995,0.0,25.09513908933897,0.9260015567203645,1.0
dataset-normal-6c12e3d0,normal,12,780.0,11,2,25.42166963531227,True,25.39378295197791,0.33279395915373317,0.33279395915373317,23.352810323160213,53.24697625124441,20.0,20.0,0.88,0.88,4395.6137192563665,461.24633909466866,86.5559111923995,0.0,25.286399582270448,0.9260015567203645,1.0
